筲	saau1
筵	jin4
筶	gu2
筷	faai3
筷	waai3
箄	bi6
箄	paai4
箅	bi6
箇	go3
箋	cim1
箋	zin1
箍	ku1
箏	zang1
箔	bok6
箕	gi1
箖	lam4
算	slyun3
箜	hung1
箝	kem4
箝	kim4
管	gun2
箬	joek6
箭	zin3
箱	sloeng1
箴	zam1
箸	zyu6
箾	sliu1
箾	slok3
節	zit3
篁	wong4
範	faan6
篆	zyun6
篇	pen1
篇	pin1
築	cuk1
篋	haap6
篌	hau4
篔	wan4
篘	cau1
篙	gu1
篚	fi2
篝	gau1
篡	cyun3
篡	saan3
篤	duk1
篥	lat6
篥	lyut6
篦	bi6
篩	sai1
篪	ci4
篱	li4
篳	bat1
篴	dik6
篷	pung4
篸	caam2
篸	cem2
篺	paai4
篼	dau1
篾	met6
篾	mit6
簀	zaak3
簁	sai1
簃	ji4
簇	cuk1
簋	gwai2
簌	cuk1
簍	lau5
簏	luk1
簕	lak6
簗	loeng4
簞	daan1
簟	dim6
簠	fu2
簡	gaan2
簡	gen2
簣	gwai6
簦	dang1
簧	wong4
簪	zaam1
簫	sliu1
簰	bi6
簰	paai4
簳	gon2
簷	jam4
簷	jim4
簸	bo3
簹	dong1
簽	cim1
簾	lim4
簿	bu6
籀	zau6
籃	laam1
籃	laam4
籌	cau4
籍	zik6
籐	tang4
籙	luk6
籜	tok3
籟	laai6
籠	lung4
籠	lung5
籤	cim1
籥	joek6
籩	bin1
籬	li4
籮	lo1
籮	lo4
籰	waak6
籲	jyu6
米	mai5
籽	zi2
籽	zy2
籾	jan6
粁	cing1
粉	fan2
粑	baa1
粒	nap1
粕	pok3
粗	cu1
粘	nim1
粘	zim1
粞	slai1
粟	sluk1
粢	zi1
粢	zy1
粣	slaan2
粥	zuk1
粧	zong1
粮	loeng4
粱	loeng4
粲	caan3
粳	gaang1
粳	gang1
粵	jyut6
粹	cui3
粼	lan4
粼	lyun4
粽	zung3
精	zeng1
精	zing1
粿	go2
糀	faa1
糈	syu2
糉	zung3
糊	wu4
糍	ci4
糍	cy4
糒	bi6
糕	gu1
糖	tong4
糙	cu3
糜	mi4
糝	slam2
糞	fan3
糟	zu1
糠	hong1
糢	mo1
糤	slaan2
糧	loeng4
糯	no6
糰	tyun4
糲	lai6
糴	dik6
糶	tiu3
糸	mik6
糸	si1
糸	sy1
系	hai6
糾	dau2
糾	gau2
紀	gi2
紂	zau6
約	joek3
紅	gung1
紅	hung4
紆	jyu1
紇	gat1
紇	hat6
紈	jyun4
紉	jan6
紊	man6
紋	man4
納	naap6
紐	nau2
紓	syu1
純	san4
純	slyun4
紕	pi1
紕	pi4
紗	saa1
紙	zi2
級	kap1
紛	fan1
紜	wan4
紝	jam6
素	slu3
紡	fong2
索	slok3
紩	dit6
紫	zi2
紫	zy2
紮	zaat3
累	lui4
累	lui5
累	lui6
細	slai3
紱	fat1
紲	slit3
紳	san1
紵	cyu5
紹	siu6
紺	gam3
紼	fat1
絀	zyut3
絁	si1
終	zung1
絃	jin4
組	zu2
絅	gwing2
絆	bun6
絎	hong4
結	git3
絕	zyut6
絘	ci3
絘	cy3
絝	fu3
絞	gaau2
絞	geu2
絡	lok3
絢	hyun3
給	kap1
絨	jung2
絨	jung4
絫	lui5
絮	slyu3
統	tung2
絲	si1
絲	sy1
絳	gong3
絹	gyun3
絺	ci1
綁	bong2
綃	sliu1
綆	gang2
綈	tai4
綉	slau3
綏	slui1
綑	kwan2
經	ging1
綜	zung1
綝	sam1
綞	do2
綟	lit6
綠	luk6
綢	cau4
綦	ki4
綫	slin3
綬	sau6
維	wai4
綯	tu4
綰	waan2
綱	gong1
網	mong5
綴	zui6
綵	coi2
綸	gwaan1
綸	lan4
綸	lyun4
綹	lau5
綺	ji2
綻	zaan6
綽	coek3
綾	ling4
綿	min4
緄	gwan2
緄	kwan2
緇	zi1
緇	zy1
緊	gan2
緋	fi1
緒	syu3
緒	syu5
緔	soeng5
緗	sloeng1
緘	gaam1
線	slin3
緝	cap1
緞	dyun6
締	dai3
緡	man4
緣	jyun4
緦	si1
緦	sy1
編	pin1
緩	wun5
緪	gang1
緬	min5
緯	wai2
緯	wai5
緲	miu5
練	lin6
緹	tai4
緻	zi3
緼	wan1
緼	wan3
縆	gang1
縈	jing4
縉	zan3
縊	ai3
縋	zui6
縍	bong1
縐	zau3
縑	gim1
縒	ci1
縒	cok3
縒	cy1
縒	slo2
縕	wan1
縕	wan3
縗	cui1
縚	tu1
縛	fuk6
縝	can2
縞	gu2
縟	juk6
縠	huk6
縢	tang4
縣	jyun2
縣	jyun6
縩	coi3
縫	fung4
縫	fung6
縮	suk1
縰	slai2
縱	zung1
縱	zung3
縲	lui4
縴	hin1
縵	maan6
縶	zap1
縷	lyu5
縹	piu1
縹	piu5
縻	mi4
總	zung2
績	zik1
繁	faan4
繃	bang1
繅	slu1
繆	mau4
繆	mau6
繆	miu6
繈	koeng5
繐	sui6
繑	hiu1
繒	zang1
織	zik1
繕	sin6
繚	leu2
繚	liu4
繜	zan1
繜	zyun1
繞	jiu2
繡	slau3
繢	wui6
繨	daat6
繩	sing4
繪	wui6
繫	hai6
繭	gaan2
繭	gen2
繮	goeng1
繰	ciu1
繰	slu1
繰	zu2
繳	giu2
繳	zoek3
繹	jik6
繻	slyu1
繼	gai3
繽	ban1
繾	hin2
纂	zyun6
纆	mak6
纈	kit3
纊	kong3
續	zuk6
纍	lui4
纏	cin4
纑	lu4
纓	jing1
纔	coi4
纖	cim1
纘	zyun6
纛	duk6
纜	laam6
缶	fau2
缸	gong1
缺	kyut3
缽	but3
缾	ping4
罄	hing3
罅	laa3
罅	le3
罇	zan1
罇	zyun1
罈	taam4
罉	caang1
罌	aang1
罍	lui4
罐	gun3
网	mong5
罔	mong5
罕	hon2
罘	fau4
罛	gu1
罟	gu2
罡	gong1
罨	ap1
罨	jim2
罩	zaau3
罩	zeu3
罪	zui6
置	zi3
罯	ap1
罰	faat6
署	syu5
罳	si1
罳	sy1
罵	maa6
罶	lau5
罷	baa6
罹	li4
罽	gai3
罾	zang1
羅	lo4
羆	bi1
羈	gi1
羊	joeng4
羌	koeng1
美	mai5
美	mi5
羑	jau5
羓	baa1
羔	gu1
羕	joeng6
羖	gu2
羚	ling4
羝	dai1
羞	slau1
羠	ji4
羡	slin3
羣	kwan4
群	kwan4
羧	slo1
羨	slin3
義	ji6
羯	kit3
羰	tong1
羱	jyun4
羲	hi1
羶	saan1
羸	lui4
羹	gaang1
羹	gang1
羽	jyu5
羿	ngai6
翀	cung1
翁	jung1
翂	fan1
翃	hung4
翅	ci3
翊	jik6
翌	jik6
翎	ling4
習	zap6
翔	coeng4
翕	jap1
翛	sliu1
翟	dik6
翟	zaak6
翠	cui3
翡	fi2
翦	zin2
翨	ci3
翩	pin1
翬	fai1
翬	wai1
翮	hat6
翯	hok6
翰	hon6
翱	ngu4
翳	ai3
翷	lan4
翷	lyun4
翹	heu1
翹	kiu4
翻	faan1
翻	fen1
翼	jik6
翽	wai3
翾	hyun1
耀	jiu6
老	lu5
考	haau2
耄	mu6
者	ze2
耆	ki4
耇	gau2
耋	dit6
而	ji4
耍	saa2
耐	noi6
耒	lui6
耔	zi2
耔	zy2
耕	gaang1
耕	gang1
耖	caau3
耗	hu3
耘	wan4
耙	paa4
耛	ji4
耜	zi6
耜	zy6
耤	zik6
耥	tong2
耦	ngau5
耨	nau6
耩	gong2
耬	lau4
耰	jau1
耳	ji5
耶	je4
耷	daap3
耽	daam1
耾	hung4
耿	gang2
聃	daam1
聆	ling4
聊	liu4
聒	gwaat3
聖	sing3
聘	ping3
聚	zyu6
聞	man4
聢	ding6
聯	lyun4
聰	cung1
聱	ngu4
聲	seng1
聲	sing1
聳	slung2
聶	nip6
職	zik1
聹	ning4
聽	teng1
聽	ting1
聽	ting3
聾	lung4
聿	wat6
肂	si3
肂	sy3
肄	ji6
肅	sluk1
肆	si3
肆	sli3
肆	sy3
肇	siu6
肉	juk6
肊	jik1
肋	lak6
肌	gi1
肓	fong1
肖	ciu3
肖	sliu1
肘	zau2
肚	tu5
肛	gong1
肝	gon1
股	gu2
肢	zi1
肥	fi4
肨	pong3
肩	gin1
肪	fong1
肫	san5
肫	zan1
肫	zyun1
肭	nat6
肮	ong1
肯	hang2
肱	gwang1
育	juk1
肴	ngaau4
肺	fai3
胂	san6
胃	wai6
胄	zau6
胈	baat6
背	bui3
背	bui6
胍	gu1
胍	gwaa1
胎	toi1
胏	zi2
胏	zy2
胐	fat1
胐	wat1
胑	zi1
胖	pong3
胖	pun4
胖	pun5
胗	san5
胗	zan1
胙	zu6
胚	pui1
胛	gaap3
胜	sing1
胜	sing3
胞	baau1
胞	beu1
胠	kyu1
胡	wu4
胣	ci2
胤	jan6
胥	slyu1
胭	jin1
胯	kwaa3
胰	ji4
胱	gong1
胳	gaak3
胳	gok3
胴	dung6
胵	ci1
胸	hung1
胺	aat3
胺	on3
胼	pin4
能	nang4
胾	zi3
胾	zy3
脂	zi1
脅	hip3
脆	cui3
脇	hip3
脈	mak6
脉	mak6
脊	zek3
脖	but6
脛	ging3
脞	co2
脟	lyut3
脢	mui4
脣	san4
脣	syun4
脤	san5
脧	cui1
脧	zyun1
脩	slau1
脫	tyut3
脬	paau1
脬	peu1
脯	pu2
脯	pu4
脰	dau6
脱	tyut3
脷	li6
脹	zoeng3
脾	pi4
腆	dim2
腆	tin2
腊	laap6
腊	slik1
腋	jik6
腌	jim1
腌	jip3
腍	nam4
腎	san5
腏	zyut3
腐	fu6
腑	fu2
腓	fi4
腔	hong1
腕	wun2
腚	ding6
腠	cau3
腡	lo4
腤	am1
腥	sleng1
腥	sling1
腦	nu5
腩	naam5
腫	zung2
腬	nau6
腮	sloi1
腯	dat1
腰	jiu1
腱	gin3
腳	goek3
腴	jyu4
腸	coeng4
腹	fuk1
腺	slin3
腽	wat1
腿	tui2
膀	bong2
膀	pong4
膂	lyu5
膃	wat1
膆	slu3
膆	slui3
膇	zui6
膈	gaak3
膉	jik1
膊	bok3
膍	pi4
膏	gu1
膘	biu1
膙	koeng5
膚	fu1
膛	tong4
膜	mok6
膜	mu4
膝	slat1
膞	zyun1
膠	gaau1
膠	geu1
膥	can1
膥	cyun1
膨	paang4
膩	ni6
膪	cui2
膪	zaa6
膬	cui3
膳	sin6
膵	cui3
膶	jan2
膶	jan6
膶	jyun2
膶	jyun6
膺	jing1
膻	daan6
膻	saan1
膼	zaa1
膽	daam2
膾	kwai3
膿	nung4
臀	tan4
臂	bi3
臃	jung1
臄	koek6
臆	jik1
臉	lim5
臊	slu1
臊	slu3
臌	gu2
臍	ci4
臏	ban3
臒	wok3
臕	biu1
臘	laap6
臚	lu4
臝	lo2
臟	zong6
臢	zim1
臣	can4
臤	hin1
臤	jin4
臥	ngo6
臧	zong1
臨	lam4
自	zi6
自	zy6
臬	nit6
臭	cau3
臲	nit6
至	zi3
致	zi3
臸	zan3
臸	zi1
臺	toi4
臻	zan1
臼	kau5
臾	jyu4
臿	caap3
舀	jiu5
舁	jyu4
舂	cung1
舄	slik1
舅	kau5
與	jyu5
興	hing1
興	hing3
舉	gyu2
舊	gau6
舋	jan3
舌	sit6
舍	se2
舍	se3
舐	saai5
舒	syu1
舔	tim2
舖	pu1
舖	pu3
舛	cyun2
舜	san6
舜	syun6
舞	mu5
舟	zau1
舠	du1
舢	saan1
舥	paa1
舦	taai5
舨	baan2
航	hong4
舫	fong2
般	bun1
舯	zung1
舳	zuk6
舴	zaak3
舵	taai5
舵	to5
舶	bok6
舷	jin4
舸	go2
船	syun4
舽	fung4
舽	pong4
艄	saau1
艅	jyu4
艇	teng5
艉	mi5
艋	maang5
艎	wong4
艏	sau2
艔	du6
艘	sau1
艙	cong1
艚	cu4
艤	ngai5
艦	laam6
艨	mung4
艫	lu4
艮	gan3
良	loeng4
艱	gaan1
艱	gen1
色	sik1
艷	jim6
艷	jin3
艸	cu2
艾	ngaai6
芃	pung4
芄	jyun4
芊	cin1
芋	wu6
芍	zoek3
芎	gung1
芑	hi2
芒	mong1
芒	mong4
芓	zi2
芓	zi6
芓	zy2
芓	zy6
芙	fu4
芝	zi1
芟	saam1
芠	man4
芡	him3
芣	fau4
芤	kau1
芥	gaai3
芧	cyu5
芧	zyu6
芩	kam4
芫	jim4
芫	jyun4
芬	fan1
芭	baa1
芮	jui6
芯	slam1
芰	gi6
花	faa1
花	waa1
芳	fong1
芷	zi2
芸	wan4
芹	kan4
芻	cyu1
芽	ngaa4
苑	jyun2
苒	jim5
苓	ling4
苔	toi1
苔	toi4
苗	miu4
苘	gwing2
苛	ko1
苜	muk6
苞	baau1
苞	beu1
苟	gau2
苠	man4
苡	ji5
苣	gyu6
苤	pi2
若	joek6
苦	fu2
苧	cyu5
苯	bun2
英	jing1
苴	caa4
苴	zaa2
苴	zyu1
苷	gam1
苹	ping4
苻	fu4
茁	zyut3
茂	mau6
范	faan6
茄	gaa1
茄	ke2
茄	ke4
茅	maau4
茅	meu4
茉	mut6
茌	ci4
茖	gaak3
茗	ming5
茚	jan3
茛	gan3
茜	sin6
茜	slai1
茠	haau1
茧	gaan2
茧	gen2
茨	ci4
茨	cy4
茫	mong4
茬	caa4
茬	ci4
茭	gaau1
茯	fuk6
茱	zyu1
茲	zi1
茲	zy1
茳	gong1
茴	wui4
茵	jan1
茶	caa4
茸	jung4
茹	jyu4
茺	cung1
茻	mong5
茻	mu5
茼	tung4
荀	slan4
荀	slyun4
荁	wun4
荃	cyun4
荄	goi1
荇	hang6
草	cu2
荊	ging1
荎	ci4
荏	jam5
荐	zin3
荒	fong1
荓	ping4
荔	lai6
荖	lu5
荳	dau6
荷	ho4
荷	ho6
荸	but6
荻	dik6
荼	tu4
荽	slai1
荽	slui1
莉	li6
莊	zong1
莎	saa1
莎	slo1
莒	gyu2
莓	mui4
莖	ging3
莘	slan1
莛	ting4
莝	co3
莞	gun2
莞	wun5
莠	jau5
莢	gaap3
莢	gep3
莧	hen6
莧	jin6
莨	loeng4
莨	long4
莪	ngo4
莫	mok6
莰	ham2
莽	maang5
莽	mong5
莿	ci3
莿	cy3
菀	jyun2
菀	wat1
菁	zing1
菂	dik1
菄	dung1
菅	gaan1
菇	gu1
菉	luk6
菊	guk1
菌	kwan5
菑	zi1
菑	zy1
菔	fuk6
菖	coeng1
菘	slung1
菜	coi3
菝	baat6
菠	bo1
菢	bu6
菥	slik1
菩	po4
菩	pu4
菪	dong6
華	waa4
菰	gu1
菱	ling4
菲	fi1
菲	fi2
菴	am1
菶	bung2
菸	jin1
菹	zyu1
菽	suk6
菾	tim4
萁	gi1
萁	ki4
萃	cui3
萄	tu4
萆	bi1
萇	coeng4
萊	loi4
萋	cai1
萌	mang4
萍	ping4
萎	wai2
萏	daam6
萑	wun4
萣	ding6
萩	cau1
萬	maan6
萱	hyun1
萵	wo1
萸	jyu4
萼	ngok6
落	lok6
葆	bu2
葉	jip6
葎	lat6
葎	lyut6
葖	dat6
著	zoek3
著	zoek6
著	zyu3
葙	sloeng1
葚	sam6
葛	got3
葡	pu4
董	dung2
葦	wai4
葦	wai5
葩	paa1
葫	wu4
葬	zong3
葭	gaa1
葯	joek3
葯	joek6
葱	cung1
葳	wai1
葴	zam1
葵	kwai4
葶	ting4
葷	fan1
葷	wan1
葸	slai2
葹	si1
葺	cap1
葾	jyun1
蒀	wan1
蒂	dai3
蒈	kaai2
蒍	wai2
蒎	paai3
蒐	slau1
蒓	san4
蒓	slyun4
蒔	si4
蒔	si6
蒕	wan1
蒙	mung4
蒜	slyun3
蒞	li6
蒟	gyu2
蒨	sin6
蒫	co4
蒯	kwaai2
蒱	pu4
蒲	pu4
蒴	slok3
蒸	zing1
蒹	gim1
蒺	zat6
蒻	joek6
蒼	cong1
蒿	hu1
蓀	slyun1
蓁	zan1
蓄	cuk1
蓆	zek6
蓇	gwat1
蓉	jung4
蓊	jung2
蓋	goi3
蓍	si1
蓐	juk6
蓑	slo1
蓓	pui5
蓖	bi1
蓛	caak3
蓬	pung4
蓮	lin4
蓰	slai2
蓱	ping4
蓴	san4
蓴	slyun4
蓺	ngai6
蓽	bat1
蓿	sluk1
蔀	bu6
蔃	goeng2
蔆	ling4
蔈	biu1
蔑	mit6
蔓	maan6
蔔	baak6
蔗	ze3
蔘	sam1
蔚	wai3
蔡	coi3
蔣	zoeng2
蔥	cung1
蔦	niu5
蔫	jin1
蔫	nin1
蔬	so1
蔭	jam3
蔸	dau1
蔻	kau3
蔽	bai3
蔽	bi6
蔾	lai4
蔿	wai2
蕁	cam4
蕃	faan4
蕅	ngau5
蕈	cam5
蕈	slan3
蕉	ziu1
蕊	jui5
蕎	kiu4
蕓	wan4
蕕	jau4
蕖	kyu4
蕗	lu6
蕙	wai6
蕝	zyut3
蕞	zui3
蕢	gwai6
蕤	jui4
蕨	kyut3
蕩	dong6
蕪	mu4
蕬	si1
蕬	sy1
蕭	sliu1
蕷	jyu6
蕹	ung3
蕼	si3
蕼	sy3
蕾	lui5
薁	juk1
薄	bo6
薄	bok6
薅	haau1
薇	mi4
薈	wui6
薊	gai3
薋	ci4
薋	cy4
薏	ji3
薑	goeng1
薔	coeng4
薕	lim4
薘	daat6
薙	tai3
薛	slit3
薛	slyut3
薟	cim1
薟	lim5
薤	haai6
薦	zin3
薨	gwang1
薩	slaat3
薪	slan1
薯	syu4
薰	fan1
薰	wan1
薳	jyun5
薳	wai2
薴	ning4
薷	jyu4
薸	piu4
薹	toi4
薺	cai4
薺	cai5
藂	cung4
藉	ze3
藉	zik6
藍	laam4
藎	zan6
藏	cong4
藏	zong6
藐	miu5
藕	ngau5
藚	zuk6
藜	lai4
藝	ngai6
藟	lui5
藠	kiu5
藤	tang4
藥	joek6
藨	biu1
藩	faan4
藪	slau2
藭	kung4
藴	wan5
藶	lik6
藷	syu4
藷	zyu1
藹	oi2
藺	lan6
藺	lyun6
藻	zu2
藿	kok3
蘂	jui5
蘄	ki4
蘅	hang4
蘆	lu4
蘇	slu1
蘊	wan5
蘋	pan4
蘋	ping4
蘑	mo4
蘘	joeng4
蘚	slin2
蘡	jing1
蘢	lung4
蘧	kyu4
蘩	faan4
蘭	laan1
蘭	laan4
蘸	zaam3
蘸	zem3
蘼	mi4
蘿	lo4
虎	fu2
虐	joek6
虒	si1
虒	sy1
虓	haau1
虔	kin4
處	cyu3
處	cyu5
虛	hyu1
虜	lu5
虞	jyu4
號	hu6
虢	gik1
虣	bu6
虤	ngaan4
虥	zaan6
虧	kwai1
虫	cung4
虫	wai2
虮	gi2
虯	kau4
虱	sat1
虹	gong3
虹	hung4
虺	fui1
虺	wai2
虻	mong4
蚊	man1
蚋	jui6
蚌	pong5
蚍	pi4
蚓	jan5
蚕	caam4
蚜	ngaa4
蚝	hu4
蚣	gung1
蚤	zu2
蚧	gaai3
蚨	fu4
蚩	ci1
蚪	dau2
蚯	jau1
蚰	jau4
蚱	zaa3
蚳	ci4
蚴	jau3
蚵	ho4
蚶	ham1
蚺	naam4
蛀	zyu3
蛃	bing2
蛄	gu1
蛆	cyu1
蛇	ji4
蛇	se4
蛉	ling4
蛋	daan6
蛌	gu2
蛐	kuk1
蛑	mau4
蛓	ci3
蛓	cy3
蛔	wui4
蛘	joeng4
蛘	joeng5
蛙	waa1
蛛	zyu1
蛞	fut3
蛟	gaau1
蛤	gap3
蛤	haa4
蛩	kung4
蛭	zat6
蛯	lu5
蛹	jung2
蛺	gaap3
蛻	tui3
蛾	ngo4
蜀	suk6
蜀	zuk1
蜂	fung1
蜃	san5
蜆	hen2
蜆	hin2
蜇	zit3
蜈	ng4
蜉	fau4
蜊	li4
蜋	long4
蜎	jyun1
蜑	daan6
蜒	jin4
蜓	ting4
蜕	tui3
蜘	zi1
蜚	fi1
蜚	fi2
蜜	mat6
蜞	ki4
蜡	laap6
蜡	zaa3
蜢	maang5
蜣	koeng1
蜤	si1
蜤	slik1
蜤	sy1
蜥	slik1
蜩	tiu4
蜮	wik6
蜱	pi4
蜴	jik6
蜷	kyun4
蜹	jui6
蜻	cing1
蜾	go2
蜿	jyun2
蝂	baan2
蝌	fo1
蝌	ko1
蝎	hit3
蝎	hot3
蝓	jyu4
蝕	sik6
蝕	sit6
蝗	wong4
蝘	jin2
蝙	pin1
蝜	fu6
蝟	wai6
蝠	fuk1
蝦	haa1
蝦	haa4
蝨	sat1
蝮	fuk1
蝰	kwai4
蝴	wu4
蝶	dip6
蝸	wo1
蝻	naam4
螂	long4
螃	paang4
螄	si1
螄	sy1
螅	slik1
螆	zi1
螆	zy1
螈	jyun4
融	jung4
螔	ji4
螗	tong4
螘	ngai5
螞	maa1
螞	maa5
螞	maa6
螟	ming4
螢	jing4
螣	dak6
螣	tang4
螫	sik1
螬	cu4
螭	ci1
螮	dai3
螯	ngu4
螳	tong4
螷	pi4
螺	lo4
螻	lau4
螽	zung1
蟀	slat1
蟄	zik6
蟆	maa4
蟈	gok3
蟋	slik1
蟑	zoeng1
蟒	maang5
蟒	mong5
蟓	zoeng6
蟛	paang4
蟝	kyu4
蟠	pun4
蟢	hi2
蟣	gi2
蟣	ki4
蟥	wong4
蟧	lu4
蟪	wai6
蟬	sim4
蟯	jiu4
蟲	cung4
蟴	si1
蟴	sy1
蟶	cing1
蟹	haai5
蟻	ngai5
蟾	kam4
蟾	sim4
蟿	kai3
蠀	ci1
蠀	cy1
蠀	zik1
蠃	lo2
蠄	kam4
蠅	jing1
蠅	jing4
蠆	caai3
蠈	cak6
蠊	lim4
蠍	hit3
蠐	cai4
蠑	wing4
蠓	mung4
蠔	hu4
蠕	jyu4
蠖	wok6
蠚	hok3
蠟	laap6
蠡	lai5
蠢	can2
蠢	cyun2
蠣	lai6
蠯	pi4
蠱	gu2
蠲	gyun1
蠵	kwai4
蠶	caam4
蠹	du3
蠻	maan4
血	hyut3
衄	nuk6
衅	jan3
衆	zung3
衊	mit6
行	haang4
行	hang4
行	hong4
衍	jin2
衎	hon3
衒	jyun6
術	sat6
術	slyut6
衕	dung6
衕	tung4
衖	hong2
衖	lung6
街	gaai1
衙	ngaa4
衚	wu4
衛	wai6
衝	cung1
衞	wai6
衡	hang4
衢	kyu4
衣	ji1
表	biu2
衩	caa3
衫	saam1
衰	sui1
衲	naap6
衷	zung1
衹	ki4
衹	zi2
衼	zi1
衽	jam6
衾	kam1
衿	kam1
袁	jyun4
袂	mai6
袈	gaa1
袋	doi6
袌	pu4
袌	pu5
袍	pu4
袒	taan2
袖	zau6
袞	gwan2
袤	mau6
袪	kyu1
被	bi6
被	pi5
袱	fuk6
袲	ji4
袴	fu3
袷	gaap3
袺	git3
裁	coi4
裂	lit6
裇	slat1
裉	kang3
裊	niu5
裌	gaap3
裏	li5
裏	lyu5
裔	jui6
裕	jyu6
裘	kau4
裙	kwan4
裛	jap1
補	bu2
裝	zong1
裟	saa1
裡	li5
裡	lyu5
裨	bi1
裨	pi4
裰	zyut3
裱	biu2
裲	loeng5
裳	soeng4
裴	pui4
裸	lo2
裹	go2
製	zai3
裾	gyu1
褂	gwaa3
褆	si6
褆	tai4
複	fuk1
褌	gwan1
褐	hot3
褒	baau1
褒	bu1
褓	bu2
褕	jyu4
褙	bui3
褚	cyu5
褡	daap3
褥	juk6
褦	le5
褦	naai6
褦	nang3
褪	tan3
褪	tui3
褫	ci2
褭	niu5
褯	zek6
褰	hin1
褲	fu3
褳	lin4
褶	zip3
褷	si1
褷	sy1
褸	lau1
褸	lyu5
褻	slit3
襀	zik1
襁	koeng5
襄	sloeng1
襉	gaan2
襌	daan1
襖	u3
襚	sui6
襞	bik1
襟	kam1
襠	dong1
襤	laam4
襦	jyu4
襪	mat6
襫	sik1
襬	baai2
襭	kit3
襯	can3
襲	zap6
襴	laan4
襶	daai3
襶	de2
襷	gyu2
襹	si1
襹	sy1
襻	paan3
西	slai1
要	jiu1
要	jiu3
覃	cam4
覃	taam4
覆	fuk1
覈	hat6
見	gin3
規	kwai1
覓	mik6
視	si6
覗	ci6
覗	cy6
覘	zim1
覛	mak6
覛	mik6
覡	hat6
覦	jyu4
親	can1
親	can3
覬	gi3
覲	gan6
覷	cyu3
覺	gaau3
覺	geu3
覺	gok3
覺	koek3
覺	kok3
覽	laam2
覽	laam5
覿	dik6
觀	gun1
觀	gun3
角	gok3
觕	cu1
觖	kyut3
觚	gu1
觜	zi1
觜	zui2
觜	zy1
解	gaai2
解	gaai3
解	haai6
觥	gwang1
触	cuk1
觫	cuk1
觱	bit1
觴	soeng1
觸	cuk1
觺	ni4
言	jin4
訂	deng6
訂	ding6
訃	fu6
訄	kau4
訇	gwang1
計	gai2
計	gai3
計	gi3
訊	slan3
訊	slyun3
訌	hung4
討	tu2
訏	hyu1
訐	kit3
訒	jan6
訓	fan3
訓	wan3
訕	saan3
訖	ngat6
託	tok3
記	gi3
訛	ngo4
訝	ngaa6
訟	zung6
訢	jan1
訣	kyut3
訥	nat6
訩	hung1
訪	fong2
設	cit3
許	hyu2
訴	slu3
訶	ho1
診	can2
註	zyu3
訾	zi1
訾	zi2
訾	zy1
訾	zy2
訿	zi2
訿	zy2
詁	gu2
詄	dit6
詆	dai2
詈	li6
詎	gyu6
詏	aau3
詏	eu3
詐	zaa3
詒	ji4
詔	ziu3
評	ping4
詛	zo2
詞	ci4
詞	cy4
詠	wing5
詡	hyu2
詢	slan4
詢	slyun4
詣	ngai6
試	si3
詩	si1
詫	caa3
詬	gau3
詭	gwai2
詮	cyun4
詰	gat1
詰	kit3
話	waa6
該	goi1
詳	coeng4
詵	slan1
詹	zim1
詼	fui1
誃	ci2
誄	lui6
誅	zyu1
誇	kwaa1
誌	zi3
認	jing6
誏	long5
誏	long6
誑	kong4
誒	e6
誓	sai6
誕	daan3
誘	jau5
誚	ciu3
語	jyu5
誠	sing4
誡	gaai3
誣	mu1
誤	ng6
誥	gu3
誦	zung6
誨	fui3
說	sui3
說	syut3
説	sui3
説	syut3
誰	sui4
課	ko3
誹	fi2
誺	ci1
誺	loi6
誼	ni6
調	diu6
調	tiu4
諂	cim2
諃	cam1
諄	zan1
諄	zyun1
談	taam4
諉	wai2
請	ceng2
請	cing2
諍	zaang3
諏	zau1
諑	doek3
諒	loeng6
諔	cuk1
論	lan6
論	lyun6
諗	nam2
諗	sam2
諛	jyu4
諜	dip6
諟	si6
諠	hyun1
諡	si3
諢	wan6
諤	ngok6
諦	dai3
諧	haai4
諫	gaan3
諭	jyu6
諮	zi1
諮	zy1
諰	slai2
諱	wai6
諳	am1
諶	sam4
諷	fung2
諸	zyu1
諺	jin6
諾	nok6
謀	mau4
謁	jit3
謂	wai6
謄	tang4
謊	fong1
謎	mai4
謎	mi4
謐	mat6
謔	joek6
謕	tai4
謖	suk1
謗	bong2
謘	ci4
謙	him1
謚	si3
講	gong2
謝	ze6
謠	jiu4
謨	mo1
謫	zaak6
謬	mau6
謳	au1
謹	gan2
謾	maan6
譁	waa1
譅	sap1
譆	hi1
證	zing3
譎	kyut3
譏	gi1
譔	zaan6
譔	zyun6
譖	zam3
譗	zaap3
識	sik1
識	zi3
譙	ciu4
譚	taam4
譜	pu2
警	ging2
譫	zim1
譬	bi2
譬	pi3
譭	wai2
譯	jik6
議	ji5
譴	hin2
護	wu6
譸	zau1
譽	jyu6
譾	zin2
讀	duk6
變	bin3
讋	zip3
讎	cau4
讐	cau4
讒	caam4
讓	joeng6
讖	cam3
讚	zaan3
谷	guk1
谼	hung4
谿	kai1
豁	fut3
豆	dau6
豇	gong1
豈	hi2
豉	si6
豊	lai5
豌	wun2
豎	syu6
豐	fung1
豔	jim6
豔	jin3
豕	ci2
豚	tan4
豝	baa1
象	zoeng6
豢	waan6
豪	hu4
豫	jyu6
豬	zyu1
豳	ban1
豶	fan4
豸	zi6
豹	baau3
豹	beu3
豺	caai4
貂	diu1
貅	jau1
貉	hok6
